KL5532,18340.414330310985,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6425.963013501153,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1781.2019493657044,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11079.24657500199,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8914.532244193908,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5019.750948212439,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4585.103582577746,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,8829.307270540046,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,4533.968598385429,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7883.310062982185,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2301.0742886542594,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,12502.503635021476,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,4951.570969289351,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3519.7914119044776,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,6425.963013501153,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6852.087881770461,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9979.844414867177,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5854.9556900202815,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,5889.0456794818265,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4499.878608923885,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5070.885932404756,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10431.536775232642,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12834.881032271534,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8914.532244193908,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,18340.414330310985,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,1039.7446785771097,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4201.591201135369,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,16738.184825618388,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6153.243097808797,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,17437.02960958005,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,8531.019862751531,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12067.85626938678,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5514.055795404835,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,10985.49910398274,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6613.4579555396485,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6971.402844885866,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2795.3791358466556,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8147.507481309155,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10704.256690924998,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,16925.679767656886,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4985.660958750895,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,5335.083350731727,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,23931.172602004295,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,18391.5493145033,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6119.153108347252,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4729.986037789311,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12178.648735136801,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6681.637934462738,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,1440.3020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2556.7492096158435,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1960.1743940388135,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,6110.630610981866,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8062.282507655294,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13695.653266175534,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5215.768387616321,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5769.73071636642,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,10048.024393790265,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,7994.102528732204,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7559.45516309751,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4065.231243289191,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4917.480979827806,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,7866.265068251411,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,33800.22455112145,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3051.0540568082397,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,16874.544783464567,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15366.06274979122,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13610.428292521672,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13942.805689771732,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7798.085089328323,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,57774.00963995268,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2241.416807096556,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,51066.80421339378,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3605.0163855583396,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,16976.8147518492,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,9212.819651982423,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5675.983245347173,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,13218.393413713911,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,18809.15168540722,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11428.66896698282,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,1721.5444678080014,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15008.117860445001,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8582.154846943848,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3545.358904000636,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7823.652581424481,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3570.9263960967946,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3545.358904000636,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6664.592939731965,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15741.05263386821,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3903.303793346854,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,15954.115068002864,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,10448.581769963414,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,10448.581769963414,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,13593.3832977909,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,13840.5357213871,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6698.68292919351,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,10448.581769963414,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,13840.5357213871,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,12255.351211425277,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2070.966859788833,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8019.670020828363,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,7789.5625919629365,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9945.754425405632,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,8275.344941789946,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,22269.285615753997,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12485.458640290703,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10048.024393790265,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4397.608640539251,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,13107.60094796389,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,1764.156954634932,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,23590.27270738885,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11258.219019675096,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,2471.524235961982,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,17863.15447784936,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,21621.575815984652,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,3877.736301250696,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4005.573761731488,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4695.896048327766,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,9153.162170424719,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,6587.89046344349,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,15868.890094349003,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11317.8765012328,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12400.233666636841,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,1874.9494203849517,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9459.972075578622,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,1687.4544783464567,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6425.963013501153,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,8650.334825866938,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2923.216596327448,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12050.81127465601,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7960.0125392706595,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,10942.88661715581,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15212.657797214268,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,9886.096943847928,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,9886.096943847928,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13099.078450598505,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,6852.087881770461,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,11803.65885105981,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,7687.2926235783025,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12766.701053348444,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7491.275184174421,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7491.275184174421,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,12604.773603406107,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14275.183087021793,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8275.344941789946,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8190.119968136085,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5002.705953481667,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4201.591201135369,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13704.175763540921,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,2096.534351884992,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,23351.642781158036,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12996.808482213872,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,10550.851738348048,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11215.606532848165,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,13261.005900540842,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11565.028924829,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10627.554214636522,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,13124.645942694662,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,14045.075658156367,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,11692.866385309791,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,11462.758956444364,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,2727.1991569235665,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6894.700368597391,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,34524.636827179274,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,6562.322971347331,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8607.722339040007,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,18340.414330310985,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,15374.585247156605,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,10994.021601348128,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,26752.11922994711,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,14939.937881521912,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,11957.063803636762,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5428.830821750974,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,22814.72544713871,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,22516.438039350192,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3622.0613802891116,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,20164.228766503616,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,1295.419599538694,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7942.967544539887,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4031.141253827647,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,12340.576185079139,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,7448.66269734749,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5531.100790135608,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5079.408429770142,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,33365.577185486756,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,3102.1890410005567,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,16516.59989411835,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,9212.819651982423,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15434.24272871431,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8121.939989212996,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,2974.351580519765,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14948.4603788873,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8113.41749184761,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,12493.981137656088,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4039.6637511930326,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,2599.361696442774,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,15127.432823560406,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3068.099051539012,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,25899.869493408492,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,5539.623287500995,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4857.823498270102,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,2445.9567438658237,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15937.07007327209,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13124.645942694662,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,5590.758271693311,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,10048.024393790265,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,4048.186248558419,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,9545.197049232482,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,5718.595732174103,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,5292.470863904796,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4218.636195866142,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10124.726870078739,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,571.0073234808716,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,13601.905795156288,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,7261.167755308996,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12817.836037540763,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,3724.331348673745,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,11565.028924829,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,4320.906164250776,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,14803.577923675733,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,10763.9141724827,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,8207.164962866858,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,2735.7216542889523,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9434.404583482463,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,6349.260537212678,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7278.212750039767,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,8087.849999751451,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5778.253213731807,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6954.357850155094,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8633.289831136164,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,4755.553529885468,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,7286.735247405154,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,5300.993361270182,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3971.4837722699435,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8062.282507655294,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7133.330294828203,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5036.795942943211,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5974.270653135687,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,25149.88972525451,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,9025.324709943927,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,10056.54689115565,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,10440.059272598026,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,19039.25911427265,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3161.8465225582595,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3161.8465225582595,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,5352.128345462499,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9962.799420136404,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12954.195995386941,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,4610.671074673904,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4627.716069404677,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9792.34947282868,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,11812.181348425198,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,9246.909641443968,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6187.333087270341,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,9280.999630905511,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,9536.674551867096,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,15178.567807752725,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6971.402844885866,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5053.840937673985,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4176.023709039211,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8923.054741559294,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,8241.254952328401,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,8522.497365386145,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,4636.238566770063,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,31533.24025192874,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6954.357850155094,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,10857.661643501948,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10576.419230444206,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,9928.709430674859,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,9570.764541328641,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,15118.91032619502,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,997.132191750179,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,11897.40632207906,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,997.132191750179,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,6570.845468712718,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,12783.746048079218,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,33544.54963015987,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,35487.67902946791,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,14403.020547502585,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,5718.595732174103,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,6570.845468712718,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,16056.385036387497,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,20070.481295484373,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14905.847892060368,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,14283.705584387179,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,3383.4314540582996,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6025.405637328005,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,10780.959167213474,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,31098.59288629404,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,14283.705584387179,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,4874.868493000875,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,9604.854530790186,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3605.0163855583396,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,14471.200526425673,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5582.235774327925,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,4457.266122096954,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,5582.235774327925,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,4585.103582577746,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,11846.271337886741,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,3698.763856577587,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,12596.251106040721,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,4585.103582577746,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,3195.9365120198045,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,6528.232981885787,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,7039.582823808955,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,997.132191750179,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,11045.156585540444,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,8786.694783713116,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,13576.338303060129,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4926.003477193191,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,8565.109852213076,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5104.975921866301,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,4917.480979827806,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,12468.413645559931,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,5104.975921866301,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,5531.100790135608,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,8300.912433886104,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6570.845468712718,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,5445.875816481746,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,19618.788935118904,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,3238.5489988467352,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,16934.202265022268,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,2164.714330808081,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13542.248313598584,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,6707.205426558896,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,6136.198103078024,kg,GHG Protocol,US,Air Travel,fuel_combustion
KL5532,6136.198103078024,kg,GHG Protocol,US,Air Travel,fuel_combustion
AF2228,32462.192464755826,kg,GHG Protocol,US,Air Travel,fuel_combustion
QR9060,4141.933719577666,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA578,5735.640726904875,kg,GHG Protocol,US,Air Travel,fuel_combustion
nan,5156.110906058618,kg,GHG Protocol,US,Air Travel,fuel_combustion
1I607,613.6198103078025,kg,GHG Protocol,US,Air Travel,fuel_combustion
UA6973,7900.355057712956,kg,GHG Protocol,US,Air Travel,fuel_combustion
5Y7832,13874.625710848644,kg,GHG Protocol,US,Air Travel,fuel_combustion
AS4212,14343.36306594488,kg,GHG Protocol,US,Air Travel,fuel_combustion
CPT8810,1517.0045310387338,kg,GHG Protocol,US,Air Travel,fuel_combustion
